,Mode,Layer_name,Sample_id,Cardinality,Pattern,Misprediction
5334,Ranger_Clipping_Value,classes_conv2d_1,7,29,1004,0
5335,Ranger_Clipping_Value,classes_conv2d_1,7,30,1004,0
5336,Ranger_Clipping_Value,classes_conv2d_1,7,140,1005,0
5337,Ranger_Clipping_Value,classes_conv2d_1,7,32,1001,0
5338,Ranger_Clipping_Value,classes_conv2d_1,7,20,1004,0
5339,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5340,Ranger_Clipping_Value,classes_conv2d_1,7,31,1004,0
5341,Ranger_Clipping_Value,classes_conv2d_1,7,64,1004,0
5342,Ranger_Clipping_Value,classes_conv2d_1,7,26,1004,0
5343,Ranger_Clipping_Value,classes_conv2d_1,7,8,1001,0
5344,Ranger_Clipping_Value,classes_conv2d_1,7,32,1001,0
5345,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5346,Ranger_Clipping_Value,classes_conv2d_1,7,512,1005,0
5347,Ranger_Clipping_Value,classes_conv2d_1,7,256,1005,0
5348,Ranger_Clipping_Value,classes_conv2d_1,7,25,1004,0
5349,Ranger_Clipping_Value,classes_conv2d_1,7,56,1001,0
5350,Ranger_Clipping_Value,classes_conv2d_1,7,7,4,0
5351,Ranger_Clipping_Value,classes_conv2d_1,7,224,1005,0
5352,Ranger_Clipping_Value,classes_conv2d_1,7,224,1005,0
5353,Ranger_Clipping_Value,classes_conv2d_1,7,512,1005,0
5354,Ranger_Clipping_Value,classes_conv2d_1,7,22,1004,0
5355,Ranger_Clipping_Value,classes_conv2d_1,7,224,1005,0
5356,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5357,Ranger_Clipping_Value,classes_conv2d_1,7,22,1004,0
5358,Ranger_Clipping_Value,classes_conv2d_1,7,21,1004,0
5359,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5360,Ranger_Clipping_Value,classes_conv2d_1,7,22,1004,0
5361,Ranger_Clipping_Value,classes_conv2d_1,7,30,1004,0
5362,Ranger_Clipping_Value,classes_conv2d_1,7,30,1004,0
5363,Ranger_Clipping_Value,classes_conv2d_1,7,26,1004,0
5364,Ranger_Clipping_Value,classes_conv2d_1,7,26,1004,0
5365,Ranger_Clipping_Value,classes_conv2d_1,7,512,1005,0
5366,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5367,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5368,Ranger_Clipping_Value,classes_conv2d_1,7,21,1004,0
5369,Ranger_Clipping_Value,classes_conv2d_1,7,22,1004,0
5370,Ranger_Clipping_Value,classes_conv2d_1,7,27,1004,0
5371,Ranger_Clipping_Value,classes_conv2d_1,7,16,1001,0
5372,Ranger_Clipping_Value,classes_conv2d_1,7,224,1005,0
5373,Ranger_Clipping_Value,classes_conv2d_1,7,32,1001,0
5374,Ranger_Clipping_Value,classes_conv2d_1,7,478,1005,0
5375,Ranger_Clipping_Value,classes_conv2d_1,7,25,1004,0
5376,Ranger_Clipping_Value,classes_conv2d_1,7,32,1001,0
5377,Ranger_Clipping_Value,classes_conv2d_1,7,26,1004,0
5378,Ranger_Clipping_Value,classes_conv2d_1,7,2,4,0
5379,Ranger_Clipping_Value,classes_conv2d_1,7,128,1001,0
5380,Ranger_Clipping_Value,classes_conv2d_1,7,18,1004,0
5381,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5382,Ranger_Clipping_Value,classes_conv2d_1,7,30,1004,0
5383,Ranger_Clipping_Value,classes_conv2d_1,7,26,1004,0
5384,Ranger_Clipping_Value,classes_conv2d_1,7,26,1004,0
5385,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5386,Ranger_Clipping_Value,classes_conv2d_1,7,25,1004,0
5387,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5388,Ranger_Clipping_Value,classes_conv2d_1,7,8,1001,0
5389,Ranger_Clipping_Value,classes_conv2d_1,7,30,1004,0
5390,Ranger_Clipping_Value,classes_conv2d_1,7,27,1004,0
5391,Ranger_Clipping_Value,classes_conv2d_1,7,30,1004,0
5392,Ranger_Clipping_Value,classes_conv2d_1,7,224,1005,0
5393,Ranger_Clipping_Value,classes_conv2d_1,7,32,1004,0
5394,Ranger_Clipping_Value,classes_conv2d_1,7,490,1005,0
5395,Ranger_Clipping_Value,classes_conv2d_1,7,29,1004,0
5396,Ranger_Clipping_Value,classes_conv2d_1,7,16,1001,0
5397,Ranger_Clipping_Value,classes_conv2d_1,7,174,1005,0
5398,Ranger_Clipping_Value,classes_conv2d_1,7,256,1005,0
5399,Ranger_Clipping_Value,classes_conv2d_1,7,21,1004,0
5400,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5401,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5402,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5403,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5404,Ranger_Clipping_Value,classes_conv2d_1,8,19,1004,0
5405,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5406,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5407,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5408,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5409,Ranger_Clipping_Value,classes_conv2d_1,8,17,1004,0
5410,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5411,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5412,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5413,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5414,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5415,Ranger_Clipping_Value,classes_conv2d_1,8,25,1004,0
5416,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5417,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5418,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5419,Ranger_Clipping_Value,classes_conv2d_1,8,25,1004,0
5420,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5421,Ranger_Clipping_Value,classes_conv2d_1,8,28,1004,0
5422,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5423,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5424,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5425,Ranger_Clipping_Value,classes_conv2d_1,8,201,1005,0
5426,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5427,Ranger_Clipping_Value,classes_conv2d_1,8,512,1005,0
5428,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5429,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5430,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5431,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5432,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5433,Ranger_Clipping_Value,classes_conv2d_1,8,49,1001,0
5434,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5435,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5436,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5437,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5438,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5439,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5440,Ranger_Clipping_Value,classes_conv2d_1,8,2,4,0
5441,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5442,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5443,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5444,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5445,Ranger_Clipping_Value,classes_conv2d_1,8,210,1005,0
5446,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5447,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5448,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5449,Ranger_Clipping_Value,classes_conv2d_1,8,18,1004,0
5450,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5451,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5452,Ranger_Clipping_Value,classes_conv2d_1,8,24,1004,0
5453,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5454,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5455,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5456,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5457,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5458,Ranger_Clipping_Value,classes_conv2d_1,8,128,1001,0
5459,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5460,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5461,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5462,Ranger_Clipping_Value,classes_conv2d_1,8,19,1004,0
5463,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5464,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5465,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5466,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5467,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5468,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5469,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5470,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5471,Ranger_Clipping_Value,classes_conv2d_1,8,182,1005,0
5472,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5473,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5474,Ranger_Clipping_Value,classes_conv2d_1,8,17,1004,0
5475,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5476,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5477,Ranger_Clipping_Value,classes_conv2d_1,8,207,1005,0
5478,Ranger_Clipping_Value,classes_conv2d_1,8,2,4,0
5479,Ranger_Clipping_Value,classes_conv2d_1,8,210,1005,0
5480,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5481,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5482,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5483,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5484,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5485,Ranger_Clipping_Value,classes_conv2d_1,8,20,1004,0
5486,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5487,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5488,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5489,Ranger_Clipping_Value,classes_conv2d_1,8,512,1005,0
5490,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5491,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5492,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5493,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5494,Ranger_Clipping_Value,classes_conv2d_1,8,24,1004,0
5495,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5496,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5497,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5498,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5499,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5500,Ranger_Clipping_Value,classes_conv2d_1,8,25,1004,0
5501,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5502,Ranger_Clipping_Value,classes_conv2d_1,8,203,1005,0
5503,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5504,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5505,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5506,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5507,Ranger_Clipping_Value,classes_conv2d_1,8,64,1004,0
5508,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5509,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5510,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5511,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5512,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5513,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5514,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5515,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5516,Ranger_Clipping_Value,classes_conv2d_1,8,128,1001,0
5517,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5518,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5519,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5520,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5521,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5522,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5523,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5524,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5525,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5526,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5527,Ranger_Clipping_Value,classes_conv2d_1,8,202,1005,0
5528,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5529,Ranger_Clipping_Value,classes_conv2d_1,8,19,1004,0
5530,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5531,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5532,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5533,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5534,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5535,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5536,Ranger_Clipping_Value,classes_conv2d_1,8,2,4,0
5537,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5538,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5539,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5540,Ranger_Clipping_Value,classes_conv2d_1,8,17,1004,0
5541,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5542,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5543,Ranger_Clipping_Value,classes_conv2d_1,8,21,1004,0
5544,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5545,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5546,Ranger_Clipping_Value,classes_conv2d_1,8,196,1005,0
5547,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5548,Ranger_Clipping_Value,classes_conv2d_1,8,2,4,0
5549,Ranger_Clipping_Value,classes_conv2d_1,8,2,4,0
5550,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5551,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5552,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5553,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5554,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5555,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5556,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5557,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5558,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5559,Ranger_Clipping_Value,classes_conv2d_1,8,49,1001,0
5560,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5561,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5562,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5563,Ranger_Clipping_Value,classes_conv2d_1,8,19,1004,0
5564,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5565,Ranger_Clipping_Value,classes_conv2d_1,8,128,1001,0
5566,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5567,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5568,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5569,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5570,Ranger_Clipping_Value,classes_conv2d_1,8,203,1005,0
5571,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5572,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5573,Ranger_Clipping_Value,classes_conv2d_1,8,21,1004,0
5574,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5575,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5576,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5577,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5578,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5579,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5580,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5581,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5582,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5583,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5584,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5585,Ranger_Clipping_Value,classes_conv2d_1,8,25,1004,0
5586,Ranger_Clipping_Value,classes_conv2d_1,8,207,1005,0
5587,Ranger_Clipping_Value,classes_conv2d_1,8,17,1004,0
5588,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5589,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5590,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5591,Ranger_Clipping_Value,classes_conv2d_1,8,210,1005,0
5592,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5593,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5594,Ranger_Clipping_Value,classes_conv2d_1,8,256,1005,0
5595,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5596,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5597,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5598,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5599,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5600,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5601,Ranger_Clipping_Value,classes_conv2d_1,8,28,1004,0
5602,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5603,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5604,Ranger_Clipping_Value,classes_conv2d_1,8,217,1005,0
5605,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5606,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5607,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5608,Ranger_Clipping_Value,classes_conv2d_1,8,120,1005,0
5609,Ranger_Clipping_Value,classes_conv2d_1,8,23,1004,0
5610,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5611,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5612,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5613,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5614,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5615,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5616,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5617,Ranger_Clipping_Value,classes_conv2d_1,8,128,1001,0
5618,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5619,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5620,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5621,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5622,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5623,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5624,Ranger_Clipping_Value,classes_conv2d_1,8,25,1004,0
5625,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5626,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5627,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5628,Ranger_Clipping_Value,classes_conv2d_1,8,56,1001,0
5629,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5630,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5631,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5632,Ranger_Clipping_Value,classes_conv2d_1,8,512,1005,0
5633,Ranger_Clipping_Value,classes_conv2d_1,8,23,1004,0
5634,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5635,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5636,Ranger_Clipping_Value,classes_conv2d_1,8,24,1004,0
5637,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5638,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5639,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5640,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5641,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5642,Ranger_Clipping_Value,classes_conv2d_1,8,203,1005,0
5643,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5644,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5645,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5646,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5647,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5648,Ranger_Clipping_Value,classes_conv2d_1,8,128,1001,0
5649,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5650,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5651,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5652,Ranger_Clipping_Value,classes_conv2d_1,8,256,1005,0
5653,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5654,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5655,Ranger_Clipping_Value,classes_conv2d_1,8,32,1001,0
5656,Ranger_Clipping_Value,classes_conv2d_1,8,512,1005,0
5657,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5658,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5659,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5660,Ranger_Clipping_Value,classes_conv2d_1,8,25,1004,0
5661,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5662,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5663,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5664,Ranger_Clipping_Value,classes_conv2d_1,8,8,1001,0
5665,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5666,Ranger_Clipping_Value,classes_conv2d_1,8,17,1004,0
5667,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5668,Ranger_Clipping_Value,classes_conv2d_1,8,49,1001,0
5669,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5670,Ranger_Clipping_Value,classes_conv2d_1,8,128,1001,0
5671,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5672,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5673,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5674,Ranger_Clipping_Value,classes_conv2d_1,8,31,1004,0
5675,Ranger_Clipping_Value,classes_conv2d_1,8,224,1005,0
5676,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5677,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5678,Ranger_Clipping_Value,classes_conv2d_1,8,32,1004,0
5679,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5680,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5681,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5682,Ranger_Clipping_Value,classes_conv2d_1,8,14,1001,0
5683,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5684,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5685,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5686,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5687,Ranger_Clipping_Value,classes_conv2d_1,8,30,1004,0
5688,Ranger_Clipping_Value,classes_conv2d_1,8,28,1004,0
5689,Ranger_Clipping_Value,classes_conv2d_1,8,256,1005,0
5690,Ranger_Clipping_Value,classes_conv2d_1,8,7,4,0
5691,Ranger_Clipping_Value,classes_conv2d_1,8,16,1001,0
5692,Ranger_Clipping_Value,classes_conv2d_1,8,512,1005,0
5693,Ranger_Clipping_Value,classes_conv2d_1,8,27,1004,0
5694,Ranger_Clipping_Value,classes_conv2d_1,8,26,1004,0
5695,Ranger_Clipping_Value,classes_conv2d_1,8,512,1005,0
5696,Ranger_Clipping_Value,classes_conv2d_1,8,29,1004,0
5697,Ranger_Clipping_Value,classes_conv2d_1,8,22,1004,0
5698,Ranger_Clipping_Value,classes_conv2d_1,8,24,1004,0
5699,Ranger_Clipping_Value,classes_conv2d_1,8,238,1005,0
5700,Ranger_Clipping_Value,classes_conv2d_1,9,29,1004,0
5701,Ranger_Clipping_Value,classes_conv2d_1,9,64,1004,0
5702,Ranger_Clipping_Value,classes_conv2d_1,9,30,1004,0
5703,Ranger_Clipping_Value,classes_conv2d_1,9,32,1001,0
5704,Ranger_Clipping_Value,classes_conv2d_1,9,30,1004,0
5705,Ranger_Clipping_Value,classes_conv2d_1,9,201,1005,0
5706,Ranger_Clipping_Value,classes_conv2d_1,9,30,1004,0
5707,Ranger_Clipping_Value,classes_conv2d_1,9,30,1004,0
5708,Ranger_Clipping_Value,classes_conv2d_1,9,26,1004,0
5709,Ranger_Clipping_Value,classes_conv2d_1,9,30,1004,0
5710,Ranger_Clipping_Value,classes_conv2d_1,9,21,1004,0
5711,Ranger_Clipping_Value,classes_conv2d_1,9,27,1004,0
5712,Ranger_Clipping_Value,classes_conv2d_1,9,16,1001,0
5713,Ranger_Clipping_Value,classes_conv2d_1,9,29,1004,0
5714,Ranger_Clipping_Value,classes_conv2d_1,9,32,1001,0
5715,Ranger_Clipping_Value,classes_conv2d_1,9,26,1004,0
5716,Ranger_Clipping_Value,classes_conv2d_1,9,32,1004,0
5717,Ranger_Clipping_Value,classes_conv2d_1,9,32,1001,0
5718,Ranger_Clipping_Value,classes_conv2d_1,9,17,1007,0
5719,Ranger_Clipping_Value,classes_conv2d_1,9,27,1004,0
5720,Ranger_Clipping_Value,classes_conv2d_1,9,16,1001,0
5721,Ranger_Clipping_Value,classes_conv2d_1,9,35,1001,0
5722,Ranger_Clipping_Value,classes_conv2d_1,9,128,1001,0
5723,Ranger_Clipping_Value,classes_conv2d_1,9,32,1004,0
5724,Ranger_Clipping_Value,classes_conv2d_1,9,32,1004,0
5725,Ranger_Clipping_Value,classes_conv2d_1,9,21,1004,0
5726,Ranger_Clipping_Value,classes_conv2d_1,9,32,1001,0
5727,Ranger_Clipping_Value,classes_conv2d_1,9,29,1004,0
5728,Ranger_Clipping_Value,classes_conv2d_1,9,29,1004,0
5729,Ranger_Clipping_Value,classes_conv2d_1,9,224,1005,0
5730,Ranger_Clipping_Value,classes_conv2d_1,9,26,1004,0
5731,Ranger_Clipping_Value,classes_conv2d_1,9,42,1001,0
5732,Ranger_Clipping_Value,classes_conv2d_1,9,27,1004,0
